Key,SourceString
SYSTXT_CHARAMAKE_HUMAN_30110_06,"Ice blue"
SYSTXT_CHARAMAKE_HUMAN_30110_04,"Iris"
SYSTXT_CHARAMAKE_HUMAN_30110_03,"Lavender"
SYSTXT_CHARAMAKE_HUMAN_30110_01,"Black"
SYSTXT_CHARAMAKE_HUMAN_30110_09,"Green apple"
SYSTXT_CHARAMAKE_HUMAN_30110_10,"Jade"
SYSTXT_CHARAMAKE_HUMAN_30110_11,"Usubi color"
SYSTXT_CHARAMAKE_HUMAN_30110_12,"Vanilla"
SYSTXT_CHARAMAKE_HUMAN_30050,"Type {0}"
SYSTXT_CHARAMAKE_HUMAN_30090,"Type {0}"
SYSTXT_CHARAMAKE_HUMAN_32020,"Please choose your character's hair type."
SYSTXT_CHARAMAKE_HUMAN_34020,"Pick your character's face."
SYSTXT_CHARAMAKE_HUMAN_50010,"Please select your character's female"
SYSTXT_CHARAMAKE_HUMAN_51010,"Male"
SYSTXT_CHARAMAKE_HUMAN_53010,"Big Sister"
SYSTXT_CHARAMAKE_HUMAN_54010,"Big Brother"
SYSTXT_CHARAMAKE_HUMAN_20010,"Adult"
SYSTXT_CHARAMAKE_HUMAN_21010,"Child"
SYSTXT_CHARAMAKE_HUMAN_53020,"Little Sister"
SYSTXT_CHARAMAKE_HUMAN_54020,"Little Brother"
SYSTXT_CHARAMAKE_HUMAN_76050,"Katakana"
SYSTXT_CHARAMAKE_HUMAN_76040,"←"
SYSTXT_CHARAMAKE_HUMAN_77030,"Hiragana"
SYSTXT_CHARAMAKE_HUMAN_36070,"Enter your character's name"
SYSTXT_CHARAMAKE_HUMAN_76070,"Enter the\nname of your sibling character."
SYSTXT_CHARAMAKE_HUMAN_71020,"Please choose\nthe skin tone of your sibling character."
SYSTXT_CHARAMAKE_HUMAN_72020,"Please choose\nthe skin tone of your sibling character."
SYSTXT_CHARAMAKE_HUMAN_73020,"Please choose\nthe color of your brother's character's head."
SYSTXT_CHARAMAKE_HUMAN_74020,"Pick a\nface color for your sibling's character."
SYSTXT_CHARAMAKE_HUMAN_75020,"Pick the\neye color of your sibling character."
SYSTXT_CHARAMAKE_HUMAN_70150,"Create your sibling's character\nby selecting the areas you wish to change."
SYSTXT_CHARAMAKE_HUMAN_30160,"No name entered!"
SYSTXT_CHARAMAKE_HUMAN_38000,"Character rotation"
SYSTXT_CHARAMAKE_TRIBE_10010,"Human"
SYSTXT_CHARAMAKE_TRIBE_10011,"Ogre"
SYSTXT_CHARAMAKE_TRIBE_10012,"Elf"
SYSTXT_CHARAMAKE_TRIBE_10013,"Weddie"
SYSTXT_CHARAMAKE_TRIBE_10014,"Dwarf"
SYSTXT_CHARAMAKE_TRIBE_10015,"Pukulipo"
SYSTXT_CHARAMAKE_TRIBE_20010,"Predator"
SYSTXT_CHARAMAKE_TRIBE_20020,"Warrior"
SYSTXT_CHARAMAKE_TRIBE_20030,"Priest"
SYSTXT_CHARAMAKE_TRIBE_20040,"Mage"
SYSTXT_CHARAMAKE_TRIBE_20050,"Martial Artist"
SYSTXT_CHARAMAKE_TRIBE_20060,"Thief"
SYSTXT_CHARAMAKE_TRIBE_20070,"Minstrel"
SYSTXT_CHARAMAKE_TRIBE_21100,"Professional Skill"
SYSTXT_CHARAMAKE_TRIBE_21110,"Special Moves"
SYSTXT_CHARAMAKE_TRIBE_16010,"Is this what your character looks like?"
SYSTXT_CHARAMAKE_TRIBE_20150,"Please choose an occupation for your character."
SYSTXT_CHARAMAKE_TRIBE_21010,"He is strong in strength, offensively\nand defensively A reliable protector of\nhis friends. Able to equip one-handed\nswords, two-handed swords, and axes."
SYSTXT_CHARAMAKE_TRIBE_21011,"Whipping Boy, Morale Masher"
SYSTXT_CHARAMAKE_TRIBE_21012,"Critical Claim"
SYSTXT_CHARAMAKE_TRIBE_21020,"Specialist in recovery spells.\nAttacks with strong weapons are also a specialty.\nHe can equip a spear, a stick, and a club."
SYSTXT_CHARAMAKE_TRIBE_21021,"Heal, Benediction, Alma Mater"
SYSTXT_CHARAMAKE_TRIBE_21022,"Saint's Song"
SYSTXT_CHARAMAKE_TRIBE_21030,"Specialist in\noffensive spells to destroy enemies with powerful magic.\nAble to wield two-handed staffs, daggers, and whips."
SYSTXT_CHARAMAKE_TRIBE_21031,"Frizz, Wizard Ward, Spooky Aura"
SYSTXT_CHARAMAKE_TRIBE_21032,"O Zone"
SYSTXT_CHARAMAKE_TRIBE_21040,"The strongest user of\ntension, with superior strength and speed.\nAble to equip claws, clubs, and fans."
SYSTXT_CHARAMAKE_TRIBE_21041,"Psyche Up, Mens Sana, and Meditation"
SYSTXT_CHARAMAKE_TRIBE_21042,"Roaring Tirade"
SYSTXT_CHARAMAKE_TRIBE_21050,"He is strong in power and can also heal\nA professional treasure hunter.\nAble to equip dagger, whip, and claws."
SYSTXT_CHARAMAKE_TRIBE_21051,"Half-inch, Nose for Treasure"
SYSTXT_CHARAMAKE_TRIBE_21052,"Itemized Kill"
SYSTXT_CHARAMAKE_TRIBE_21060,"Mood maker who enlivens with various tricks\n.\nAble to equip a fan, club, and dagger."
SYSTXT_CHARAMAKE_TRIBE_21061,"Sobering Slap, Hustle Dance"
SYSTXT_CHARAMAKE_TRIBE_21062,"Rough 'n Tumble"
SYSTXT_CHARAMAKE_TRIBE_21200,"{0}, are you sure?"
SYSTXT_CHARAMAKE_TRIBE_30000,"Do you want to drop {0} and choose another race?"
SYSTXT_CHARAMAKE_HUMAN_85010,"Now we will create a character for your brother."
SYSTXT_CHARAMAKE_HUMAN_86010,"Restart your adventure with these two characters.\nAre you sure?"
SYSTXT_CHARAMAKE_HUMAN_87010,"Do you want to recreate your brother's character?"
